Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.2358474903381311,-
6,3.2380722889225915,-
7,1.0978496683544055,-
8,1.098467844954323,-
9,2.3542778529837034,-
10,26.343847635205741,-
11,2.3540780655464242,-
12,2.216836936169551,-
13,19.450542292560826,-
14,19.454362988394735,-
15,2.4829015894023181,-
16,2.4831421614308238,-
17,2.0868026329237939,-
18,100,Daño
19,2.0865377099032791,-
20,3.5630374789507875,-
21,3.8050907777810541,-
22,35.459795458034193,-
23,35.461568258352507,-
24,3.8045972509366059,-
25,11.169674178415692,-
26,46.320047991028588,-
27,11.169341192867723,-
28,5.0169299397675466,-
29,21.900923429774863,-
30,21.901929343926028,-
31,7.8834759279785809,-
32,7.887141368437943,-
33,12.522707814043876,-
34,27.676119776828472,-
35,12.522498485970285,-
36,7.5247502952006622,-
37,17.948733079170964,-
38,17.948965499067771,-
39,10.311255337761336,-
40,10.311949109429829,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
