Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,24.375870343891339,-
6,15.697784334287434,-
7,24.383308264551225,-
8,26.708463595350874,-
9,1.5125773785014058,-
10,1.8437685954589802,-
11,1.8566233640140002,-
12,1.4922215938539647,-
13,13.836308336154307,-
14,15.104198545327732,-
15,13.831982391412831,-
16,14.77327547735198,-
17,4.4636178273529881,-
18,4.311376226153941,-
19,4.3144862677053704,-
20,4.4436209592620655,-
21,23.838470213834924,-
22,25.584300713645408,-
23,29.65188461753009,-
24,25.579038963716023,-
25,16.544786670353282,-
26,14.391924286409935,-
27,14.407326919420724,-
28,16.503417131155178,-
29,74.329980361932655,Daño
30,28.991144461355965,-
31,74.322901813629599,Daño
32,100,Daño
33,38.416573725942115,-
34,34.803950357311543,-
35,34.797976431841818,-
36,38.398087879749738,-
37,36.557160882337421,-
38,26.512185570851088,-
39,36.550454716442786,-
40,38.485381809605492,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
