Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.083492098733354,-
6,15.922221510018646,-
7,5.5988206506491736,-
8,12.31072637308378,-
9,9.6054397364016939,-
10,5.9584348572433541,-
11,6.7430844950097102,-
12,7.2654630776771452,-
13,5.2912334923700604,-
14,7.1746268313912269,-
15,6.4723084651466811,-
16,8.3072808416818571,-
17,6.1060039115939437,-
18,7.2240839283622629,-
19,6.0572836273088768,-
20,8.2201723557003348,-
21,6.8227700196992123,-
22,4.3512467345174066,-
23,6.6858355034317185,-
24,6.2197324630820461,-
25,2.2681947048494697,-
26,9.9534556190643357,-
27,6.4228384215775485,-
28,3.2262475378947664,-
29,18.253328038222548,-
30,13.287297125247427,-
31,7.7886944970937293,-
32,3.0257604461825025,-
33,1.2911136107300738,-
34,18.345526217897618,-
35,6.8659488192125711,-
36,1.6107700439222272,-
37,5.2476592835256417,-
38,100,Daño
39,11.130523193878879,-
40,1.8207360087274156,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
