Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.868293920572961,-
6,2.86954339581975,-
7,1.8975245612003953,-
8,1.8956518357495153,-
9,1.1263553796850121,-
10,8.3984140019822071,-
11,1.126506788007392,-
12,0.91974305569753434,-
13,8.6482254433106718,-
14,8.6491349488290759,-
15,2.0345285079076572,-
16,2.0341295500620538,-
17,3.6056488600463519,-
18,13.894388258024676,-
19,3.6057996871739819,-
20,1.2700274585636016,-
21,4.354013424170855,-
22,14.052333605648368,-
23,14.052458107352489,-
24,4.3511207595278938,-
25,4.2960901542755465,-
26,17.73644715067088,-
27,4.2964667795278766,-
28,2.9327269666527092,-
29,16.577849205528999,-
30,16.578670307792549,-
31,5.8394244825367476,-
32,5.8447412670656433,-
33,5.1627055067749703,-
34,100,Daño
35,5.1631656672466901,-
36,4.8766371018626238,-
37,39.524753679999151,-
38,39.525491742079431,-
39,6.1381393227825845,-
40,6.1386272178069667,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
