Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.4744793847339199,-
6,8.7504642385500659,-
7,7.9588171412414805,-
8,8.7481578098231125,-
9,15.482102090658703,-
10,15.48211082453852,-
11,15.46565741289411,-
12,15.465647470639798,-
13,26.234109831633702,-
14,25.020041482123318,-
15,26.204255100489419,-
16,25.019132793416716,-
17,38.522587881893323,-
18,38.522561751420803,-
19,38.576530418765643,-
20,38.576553238062445,-
21,50.653288812602305,Daño
22,52.992426944897744,Daño
23,50.654411317825122,Daño
24,52.977645098233083,Daño
25,63.943683031419155,Daño
26,63.943652541052565,Daño
27,64.033724235812713,Daño
28,64.033750797638461,Daño
29,76.468328405096997,Daño
30,75.140008059357712,Daño
31,79.003490554753924,Daño
32,75.143516737693645,Daño
33,87.163378524918414,Daño
34,87.16336254909919,Daño
35,87.610084926037914,Daño
36,87.610094273163583,Daño
37,97.330031904832708,Daño
38,96.50530601834177,Daño
39,100,Daño
40,96.50541210435351,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
