Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.658929425036483,-
6,7.666529951665729,-
7,18.243192358521458,-
8,15.228270987636872,-
9,2.3383432583182948,-
10,2.828842452353252,-
11,7.2756494935114837,-
12,1.2900718503753132,-
13,3.4279371439044386,-
14,100,Daño
15,1.8643201593168666,-
16,2.0595104508629225,-
17,0.88069848779153104,-
18,11.358637877070041,-
19,18.596578054267216,-
20,0.46816573114058002,-
21,13.004410004789444,-
22,2.1499242690462106,-
23,8.902803991652906,-
24,7.4231192895414466,-
25,0.38523071865033148,-
26,4.6883940546909431,-
27,4.209739163570541,-
28,0.38334089731585891,-
29,2.3114415020336776,-
30,2.8442933276604081,-
31,1.417215848535629,-
32,0.68882579934535515,-
33,0.69354000468902,-
34,1.7363047579903268,-
35,1.7504505493805205,-
36,0.76145582603425321,-
37,1.021235949576043,-
38,1.0319493169736798,-
39,0.64797069069967128,-
40,0.75807614249923994,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
