Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.292642964911151,-
6,1.5800919690786519,-
7,4.4613541538677284,-
8,8.6893665008945042,-
9,6.5630830491116106,-
10,3.9471123487691044,-
11,2.4264548262103172,-
12,1.894993254208593,-
13,5.7025952849483685,-
14,3.1919300435356424,-
15,1.8342411463633788,-
16,1.4902138678854542,-
17,2.6492536540552525,-
18,5.1030016580003386,-
19,1.2297364656265513,-
20,0.68433793543120081,-
21,2.1896377367382414,-
22,2.9173223363468059,-
23,5.8740791893796223,-
24,5.2308110145280837,-
25,1.3289326573721805,-
26,7.7587886307865617,-
27,4.5048246621236752,-
28,1.1144962315140614,-
29,4.0271229726390505,-
30,7.350358356902599,-
31,4.0384944488517505,-
32,1.7465332185029709,-
33,4.3468463756145228,-
34,19.139333695163739,-
35,6.1315759403731613,-
36,3.2104749127664611,-
37,12.504413193901112,-
38,100,Daño
39,18.69979215300177,-
40,4.3228615571922555,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
