Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.945984959866934,Daño
6,99.705338429872469,Daño
7,99.695480215052783,Daño
8,100,Daño
9,14.865581208290257,-
10,14.240341986360969,-
11,14.854360977768605,-
12,14.302939678623181,-
13,40.026301347595428,-
14,40.262926070870989,-
15,40.275670470819698,-
16,40.183689778597689,-
17,31.015565927363703,-
18,31.785327293348008,-
19,30.997583045152417,-
20,31.926177423992634,-
21,47.718473089646487,-
22,47.368504294632686,-
23,47.784578501868651,-
24,47.801498545423229,-
25,52.094404158660133,Daño
26,53.929048599032647,Daño
27,52.034805818185859,Daño
28,54.137907795147754,Daño
29,56.121447218388667,Daño
30,56.162312858653593,Daño
31,56.266427566695931,Daño
32,56.389476529627615,Daño
33,65.681861321514418,Daño
34,67.021737461314828,Daño
35,65.624757282336603,Daño
36,67.249157765949747,Daño
37,63.417390405917018,Daño
38,63.440527066542586,Daño
39,63.492754245821502,Daño
40,63.589374272191847,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
