Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,0.54605046999410367,-
6,100,Daño
7,0.43611413520444048,-
8,4.6922176855127233,-
9,4.3930082086099297E-2,-
10,1.2125845844483172,-
11,0.83959529538012323,-
12,2.7517146435647694E-2,-
13,0.1077882447188153,-
14,7.8023677205438586,-
15,4.5816383249675838E-2,-
16,2.7952796021021955,-
17,-1.403963420201179E-2,-
18,0.22893590123448854,-
19,0.27850098495372505,-
20,-2.0269675182182437E-2,-
21,6.7221689902215456,-
22,-1.1302609258885692E-2,-
23,3.0217047138206397,-
24,9.658257369286681E-3,-
25,-2.5219318184471172E-2,-
26,4.0125817035514218E-2,-
27,3.8808411713712937E-2,-
28,-3.2910429334796584E-2,-
29,-2.1753791016625491E-2,-
30,13.488331643387339,-
31,-2.2414174667363729E-2,-
32,4.1907262958512552,-
33,-2.3082086506940134E-2,-
34,-1.5135131940704601E-2,-
35,-1.7299499351845753E-2,-
36,-2.8531639191167659E-2,-
37,-2.388282338282478E-2,-
38,1.490216428803703,-
39,-2.2951174227936161E-2,-
40,2.1829888633961456,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
