Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.939620235373948,-
6,13.939185313289132,-
7,33.860239430977742,-
8,33.860110080139414,-
9,19.911420366383908,-
10,4.6647612026962157,-
11,19.911467708517034,-
12,9.7414234080489237,-
13,11.492622882215432,-
14,11.492478242158532,-
15,27.317555568215919,-
16,27.317537706550233,-
17,9.3279444185418878,-
18,8.1526465741625049,-
19,9.3280175812096449,-
20,23.405641595171105,-
21,39.672966239989883,-
22,17.832597605665022,-
23,17.832553947946199,-
24,39.673227570007619,-
25,8.0998055394162627,-
26,14.126073657539035,-
27,8.0998234252483332,-
28,56.410287345076867,Daño
29,10.16238655852721,-
30,10.162353109084881,-
31,52.415324034112629,Daño
32,52.415196366276206,Daño
33,8.3610775589506865,-
34,18.288610976677695,-
35,8.3610626174292317,-
36,65.506306484544879,Daño
37,12.457255078718028,-
38,12.457256127338525,-
39,99.999897273769108,Daño
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
