Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,65.124244451290892,Daño
6,70.925550905995493,Daño
7,54.184433217926518,Daño
8,70.72175333996411,Daño
9,100,Daño
10,99.988249836677312,Daño
11,80.398099607139102,Daño
12,80.401969026091237,Daño
13,99.744376358428227,Daño
14,65.621303647929864,Daño
15,57.708177271121421,Daño
16,65.661115485060634,Daño
17,87.561077093296774,Daño
18,87.542932367559573,Daño
19,56.933476803471009,Daño
20,56.945881762778995,Daño
21,30.452764825546737,-
22,63.452336984996052,Daño
23,30.466652943587441,-
24,23.678214606524449,-
25,31.747054770842865,-
26,31.711518313187138,-
27,6.4930865396806716,-
28,6.5122235280045171,-
29,1.6789300388712836,-
30,8.5472384936542731,-
31,10.880501760208244,-
32,8.6822024956632209,-
33,28.814106690423731,-
34,28.783716886577899,-
35,33.536783128754443,-
36,33.563201481248051,-
37,33.537303786189995,-
38,37.373972616508212,-
39,45.511455199541885,-
40,37.366185434244905,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
