Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.7240118965242153,-
6,3.0960678189041029,-
7,3.0232923070935316,-
8,11.687780377597399,-
9,0.27234013188154688,-
10,0.27347324163722531,-
11,0.27539508076389696,-
12,0.27493424752583101,-
13,3.2011389064122762,-
14,4.7963661138250862,-
15,2.8498934806425051,-
16,2.3730581222799607,-
17,0.68868521469535249,-
18,0.80310717228692119,-
19,0.67374842936632662,-
20,0.68968462779087059,-
21,15.270114120482015,-
22,4.4417589140678695,-
23,100,Daño
24,6.0752179802223933,-
25,1.0920925891252811,-
26,1.6508672976431791,-
27,1.9715079560550322,-
28,1.11906635576443,-
29,2.254960121695424,-
30,2.3381825286549631,-
31,1.8965199083362503,-
32,2.3371915449553833,-
33,1.3377528886408232,-
34,1.9076462407451671,-
35,1.8363615705736203,-
36,1.2166732824274968,-
37,1.5446866525403706,-
38,1.8159157553971395,-
39,1.4914142908870633,-
40,1.7900936061412132,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
