Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.1604232839054962,-
6,5.5529199389652941,-
7,9.7766900596521946,-
8,10.007347609576264,-
9,-1.5104573211537227,-
10,-1.5365162108239956,-
11,-1.5884359402067469,-
12,-1.5483864161611165,-
13,5.6145219366729331E-2,-
14,7.0511741672543984,-
15,-1.5332235210199472,-
16,-0.27278552658707655,-
17,-1.4955123660748875,-
18,-1.645461191593657,-
19,-1.7490131302316712,-
20,-1.7060109539801873,-
21,100,Daño
22,-1.0384540711582777,-
23,8.263836293502612,-
24,-1.1646154221395615,-
25,-0.57652817102256337,-
26,-1.8479365093498807,-
27,-1.834589951825403,-
28,-1.6103795010484433E-2,-
29,-1.2458010969875257,-
30,14.988666184630159,-
31,-1.1615387574459211,-
32,5.1087720844794449,-
33,-0.53238898298422588,-
34,-1.7879687426618867,-
35,-1.4214412792327764,-
36,-0.55048891452692061,-
37,-1.5729780915724998,-
38,1.3678231934216132,-
39,-1.0899308835352,-
40,1.6329530732811353,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
