Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.95010096155562,Daño
6,99.914653640950263,Daño
7,100,Daño
8,99.891168101920158,Daño
9,46.635616622440281,-
10,45.948493482502919,-
11,46.286207177710288,-
12,46.291090507338879,-
13,53.271794388086704,Daño
14,53.228542912678463,Daño
15,53.224107365177929,Daño
16,54.203299677579544,Daño
17,31.226003670214457,-
18,30.51815178540042,-
19,30.680994196417217,-
20,31.056443532254676,-
21,45.675870380356038,-
22,44.90384302101468,-
23,45.019179139191507,-
24,44.833847416582927,-
25,19.467184455150278,-
26,19.278784765198438,-
27,18.862086986211182,-
28,19.876234364784185,-
29,17.899651640574632,-
30,17.904940084626009,-
31,17.906705647291936,-
32,18.388152921275108,-
33,21.780951829095553,-
34,21.585616482878439,-
35,21.402693742519453,-
36,21.962915365264184,-
37,17.105884924601348,-
38,17.095557080343351,-
39,17.110691277751727,-
40,17.225201076210876,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
