Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.2353253240912134,-
6,33.718102700770217,-
7,33.718837086744927,-
8,3.2359114752775255,-
9,1.3344611378801334,-
10,8.6691332722515977,-
11,25.540129930945611,-
12,8.6695984053454112,-
13,9.0447359138222989,-
14,23.149713830538644,-
15,23.150598065672469,-
16,9.0438752823916175,-
17,3.931197993538329,-
18,7.0222323821407073,-
19,27.304755337333585,-
20,7.0230164455895068,-
21,13.534670021442674,-
22,13.534901085517278,-
23,21.072057276627476,-
24,21.072670573165468,-
25,5.3251209943302316,-
26,4.9826533266235682,-
27,100,Daño
28,4.9830979127466648,-
29,7.0987573679753737,-
30,40.195292085528386,-
31,40.195227071858376,-
32,7.0990801798124972,-
33,8.0414377976905573,-
34,9.7427762587291085,-
35,64.372624000613186,Daño
36,9.7428924717767842,-
37,12.809035238196168,-
38,29.135711274903407,-
39,29.135963970295165,-
40,12.808980914004103,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
