Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.1406283332474834,-
6,4.3808865523461415,-
7,3.6268130697708423,-
8,4.5735625151524495,-
9,1.0147761216353646,-
10,1.2075765491236454,-
11,1.717318785747628,-
12,2.0069087064445696,-
13,6.4952066303239286,-
14,5.8611601444485242,-
15,6.9184419751591761,-
16,5.9169511883703709,-
17,0.44749353817622739,-
18,1.7740454697722805,-
19,1.9945357389297018,-
20,0.93506834401846028,-
21,2.2145311300307164,-
22,5.7064274191185742,-
23,17.467315785716067,-
24,38.713424074386623,-
25,0.93649208687622987,-
26,1.2866588695296344,-
27,2.8786801455170505,-
28,0.87068161544022782,-
29,4.4211986141204136,-
30,100,Daño
31,9.3917756079397776,-
32,2.3473410841191886,-
33,0.26220374218782783,-
34,2.8186926100425871,-
35,2.595142639899827,-
36,0.35762676265498433,-
37,1.0911299378796355,-
38,1.6192718698872905,-
39,0.84828070896597574,-
40,1.3058244068082234,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
