Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,33.814420782727659,-
6,33.219823444482998,-
7,100,Daño
8,34.135186464140737,-
9,-1.0475737295221346,-
10,-0.87086077159838227,-
11,85.743761566228216,Daño
12,54.359721209504741,Daño
13,-1.8358756785660058,-
14,8.1780823109236334,-
15,48.020614810639692,-
16,4.2235812479351926,-
17,-3.53272660980537,-
18,-3.3652141050048558,-
19,14.502557266353103,-
20,18.476388338687045,-
21,-2.0508413992832444,-
22,21.549006269504449,-
23,-1.3656610664827129,-
24,7.6770404101678968,-
25,-4.297013775920707,-
26,-3.8788732414139111,-
27,2.213942888667157,-
28,2.0549017587824112,-
29,-3.5871919519890336,-
30,-3.1602973583142755,-
31,-1.0844002535275061,-
32,-3.3606510650727568,-
33,-3.6306312558278555,-
34,-3.2509969654597679,-
35,-2.3928245408391504,-
36,-2.6895579408939163,-
37,-2.3008633041169402,-
38,-2.9711348256952372,-
39,-1.8045826028353003,-
40,-3.1674118080632847,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
