Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,30.851311630120691,-
6,27.334573770858334,-
7,28.481011213669916,-
8,5.9407840212135357,-
9,4.3230455215973258,-
10,1.522048235088483,-
11,5.0521424603162544,-
12,5.3057152365822517,-
13,5.0806057826436248,-
14,4.9347595601379206,-
15,10.242514231487593,-
16,100,Daño
17,11.062181842710263,-
18,0.63959860552036762,-
19,1.8981476601775329,-
20,6.9167016194873892,-
21,5.0112783981323208,-
22,17.256803274261781,-
23,27.632094296668146,-
24,1.3620639973861306,-
25,2.8725478477309361,-
26,0.22198939674957924,-
27,0.98064940093495845,-
28,2.904328424972964,-
29,1.3233874833093464,-
30,2.0615477900156551,-
31,2.1456129120786076,-
32,3.1646121288240634,-
33,1.4579819462033647,-
34,0.7424214807297117,-
35,0.51794482870753578,-
36,0.82230018687707263,-
37,0.87626459951695401,-
38,1.3629834358179307,-
39,0.84287297994718358,-
40,2.2115550582032877,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
