Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.877776970132615,Daño
6,99.8569212758932,Daño
7,100,Daño
8,99.803966433684039,Daño
9,34.15186165844262,-
10,34.309614173130441,-
11,34.315681615840717,-
12,34.155619141050622,-
13,42.666688313343357,-
14,43.093372205952022,-
15,42.509110207954883,-
16,42.77285315560421,-
17,31.346436914984473,-
18,31.597599291349347,-
19,31.605263543615653,-
20,31.362112211152404,-
21,60.406089621134448,Daño
22,60.278416482875549,Daño
23,60.533109404940546,Daño
24,60.130195058807168,Daño
25,32.496843060078987,-
26,32.761263638304712,-
27,32.786855311799194,-
28,32.520621245690741,-
29,33.926885476538146,-
30,34.164149871805513,-
31,33.969674769122946,-
32,33.954638380372558,-
33,38.545844327868807,-
34,38.696472613486449,-
35,38.711355626691009,-
36,38.561111553233729,-
37,33.458574073133271,-
38,33.500670508284372,-
39,33.4711570461305,-
40,33.466847689769878,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
