Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,25.653921826334962,-
6,21.388428646325806,-
7,100,Daño
8,40.090197766266115,-
9,10.293916976815229,-
10,10.338269645646475,-
11,25.711920263984052,-
12,34.012527505972443,-
13,27.639655665179241,-
14,11.692357499446199,-
15,44.218511993320497,-
16,8.9939693207569906,-
17,3.9598857806742784,-
18,4.3781264724072111,-
19,9.3683988033186534,-
20,7.7040185361305014,-
21,6.0890306435470354,-
22,47.095312240917231,-
23,2.4885113097818743,-
24,28.606656643031954,-
25,0.54048877925626138,-
26,1.2312359221778955,-
27,1.8444930246148123,-
28,3.1575132940554544,-
29,1.1129224210889253,-
30,0.79775763197029115,-
31,2.2233441500299063,-
32,0.82363471269683275,-
33,1.0184562317421602,-
34,0.8298152226290274,-
35,0.8310814088891928,-
36,2.0626548646534757,-
37,3.7979344443782606,-
38,1.1870469319611465,-
39,4.3796674139661675,-
40,1.5068448316834286,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
