Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,-4.1683349229079898,-
6,1.3630104433784218,-
7,17.882149654097656,-
8,-2.1815548289193512,-
9,-3.2515448502237101,-
10,-3.7317124500442334,-
11,-1.7552585286687306,-
12,-4.0020302054391914,-
13,-3.2129473838602087,-
14,-1.3119045226787087,-
15,-4.6427919186181796,-
16,-2.6445451586329303,-
17,-4.5613481100807149,-
18,-1.315423474485798,-
19,-1.225044456489101,-
20,-5.0455313897977732,-
21,-2.7141650410337306,-
22,0.61744920586484675,-
23,2.1152784294065712,-
24,-1.8279827727092703,-
25,-4.3214040778068741,-
26,-3.3572063900147442,-
27,7.3132176552280201,-
28,-4.5173755691736215,-
29,12.790519212842371,-
30,100,Daño
31,4.2135250547744185,-
32,-2.9958092151415348,-
33,-2.0553732195804368,-
34,44.171772407033636,-
35,28.210826400824558,-
36,-4.1605416164306037,-
37,14.536422026961358,-
38,28.77832525562507,-
39,12.095307794051905,-
40,-3.7524824247931168,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
