Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.4594699466261889,-
6,-2.8699879652962617,-
7,1.3266468490516592,-
8,-0.74789975466606817,-
9,-3.9265285218918691,-
10,-2.638380596642671,-
11,7.0446763027969732,-
12,2.0232839441933983,-
13,-5.4514155596289422,-
14,-6.1810557152580685,-
15,5.0696262049807634,-
16,-3.8593533913202691,-
17,-7.002274986914145,-
18,-5.8984926900310759,-
19,-4.7884388681701013,-
20,23.536749422021579,-
21,-0.23693671189347212,-
22,1.4341765837848435,-
23,16.075677534834636,-
24,62.745803585570968,Daño
25,-6.0075732176860326,-
26,-7.2675731877647092,-
27,100,Daño
28,63.878251243732997,Daño
29,-6.2229743604254573,-
30,24.043066399582457,-
31,62.686274526406649,Daño
32,20.035525032855162,-
33,-5.9537285556623676,-
34,-3.9367888404997347,-
35,44.69552536377352,-
36,49.031947709337956,-
37,-4.7598157227026485,-
38,3.225610299047335,-
39,27.316532769510143,-
40,2.4834384292879292,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
