Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.450208580297069,-
6,4.6678488743916091,-
7,14.97857133026972,-
8,15.612225809587347,-
9,1.6469238336512508,-
10,5.1529830287128053,-
11,3.5394837867455586,-
12,0.88869433457117508,-
13,6.1210430315496254,-
14,100,Daño
15,1.591309144003118,-
16,1.2615887839407496,-
17,0.52898986201862552,-
18,20.844428268808784,-
19,11.336977306182781,-
20,0.14873074427569519,-
21,6.2329653929673334,-
22,11.194869635049647,-
23,8.6001500056322282,-
24,1.5001712216694916,-
25,0.36490746566368026,-
26,4.5404517406465814,-
27,5.2058136964693125,-
28,0.17318857310223834,-
29,1.1913010130517023,-
30,2.9048007571308179,-
31,1.9116663152780347,-
32,0.48925686022698162,-
33,0.54317085342446247,-
34,1.7709276776759417,-
35,1.3907183711816418,-
36,0.38039901177023855,-
37,0.56964922910543048,-
38,0.75420506150391975,-
39,0.62939075836201419,-
40,0.50412920194572419,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
