Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.7411252810828408,-
6,13.728420549676873,-
7,13.022622783293588,-
8,14.12574295646348,-
9,0.6899268744118745,-
10,1.2637673052431926,-
11,2.4082598458037325,-
12,1.8473090763634785,-
13,5.1105811546661819,-
14,2.0186990805971421,-
15,3.0977264545002026,-
16,1.8957704046992703,-
17,0.62462064798273087,-
18,0.83677757963604216,-
19,0.76252760524205176,-
20,4.1179887220151077,-
21,3.7832983874253476,-
22,8.3092656442394919,-
23,2.0248032529439079,-
24,100,Daño
25,0.87745328025876457,-
26,0.85576500067349737,-
27,9.3374253546455979,-
28,6.2941213866456351,-
29,1.2149334934271658,-
30,2.0951112967966741,-
31,5.1220839014455404,-
32,2.2161478037844056,-
33,1.0428057328914326,-
34,1.4200355377581733,-
35,3.4698434225531476,-
36,3.6026635652253529,-
37,1.857848392575941,-
38,1.7052353311043034,-
39,2.5593242317338656,-
40,1.5585475557677908,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
