Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,17.503201786112697,-
6,4.1101070174710541,-
7,-1.3885498183317451,-
8,2.3304439833502872,-
9,-1.091657400026937,-
10,-4.1218401528998294,-
11,-3.0167197142736368,-
12,-3.6771529328574708,-
13,-4.0877939475751095,-
14,-1.0046913117256271,-
15,-2.4340882493119436,-
16,0.54529208254016881,-
17,-0.38775201262383752,-
18,-4.9390956478732706,-
19,-4.8549120205945648,-
20,-0.415297416193881,-
21,15.53925096224569,-
22,-0.8577151582104876,-
23,-1.8704548376374752,-
24,7.9270321732043458E-2,-
25,10.948322980220176,-
26,-4.3183745697901887,-
27,-4.6281356072882938,-
28,-3.2320878716663559,-
29,3.5004486132396075,-
30,-1.2633115987836616,-
31,17.52985112598035,-
32,100,Daño
33,37.366888829289167,-
34,-4.2753415060260274,-
35,-1.653434370475158,-
36,57.633741999735776,Daño
37,16.559037790184767,-
38,-1.8882853622489988,-
39,20.043682018531182,-
40,39.938584300539596,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
