Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.326704667049999,-
6,19.608388737363335,-
7,13.326695485777327,-
8,11.193480905856704,-
9,8.8776464635441403,-
10,31.092374586750822,-
11,31.092319501254099,-
12,8.8776962867654845,-
13,13.886910090985571,-
14,100,Daño
15,13.886844519431317,-
16,6.3592100600602066,-
17,7.314441245615054,-
18,17.623191289277997,-
19,17.623131823091981,-
20,7.3145025048414292,-
21,4.1652456101384221,-
22,7.6368284112505735,-
23,4.6544395385513679,-
24,7.6368358218573409,-
25,4.9602804441551056,-
26,6.7498528866936027,-
27,6.7498281757480338,-
28,4.9603055525737343,-
29,3.3670426681511141,-
30,5.55568170617485,-
31,3.3673826938592404,-
32,2.8472341299088453,-
33,4.3692500229734614,-
34,5.140361913757876,-
35,5.1403359587205415,-
36,4.3692770822548113,-
37,2.8982438651930975,-
38,3.7775503306535785,-
39,2.8987785260887637,-
40,2.8340471370592661,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
