Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.8894401718361824,-
6,3.6388153439241733,-
7,2.393680007059201,-
8,10.472867326214249,-
9,2.1471347427181962,-
10,6.4524577724774215,-
11,4.274766409329132,-
12,1.1120055602058405,-
13,3.879040289741456,-
14,9.082595621888121,-
15,4.4764450615893914,-
16,1.6386828797306161,-
17,0.48032119114590044,-
18,1.1500741555927279,-
19,11.569131819855679,-
20,0.18985679614902318,-
21,12.957448573299368,-
22,9.9350620086692327,-
23,100,Daño
24,2.0544649500900665,-
25,0.20144229033629651,-
26,24.844244609519457,-
27,16.599343981302304,-
28,0.52098573867559816,-
29,4.7583298059079224,-
30,12.612831435158736,-
31,3.4866280207085016,-
32,0.92555337037922936,-
33,0.52215842228025133,-
34,7.4840983468775129,-
35,8.1427069096935032,-
36,0.37886392632306981,-
37,1.163207460190564,-
38,3.9167847261462692,-
39,1.2358845970837824,-
40,0.14361955275556637,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
