Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.2317686365801634,-
6,13.205799965438485,-
7,13.432585433933358,-
8,14.344873809644094,-
9,-0.67356098856339019,-
10,-0.65009213010880296,-
11,-0.64452368437306995,-
12,-0.65210731962631008,-
13,5.7448108207252382,-
14,2.2535360278084018,-
15,0.42567173890603277,-
16,-0.26177042525710303,-
17,-0.76936621650306714,-
18,-0.71076256674389415,-
19,-0.36932379505013457,-
20,-0.75611503852833561,-
21,1.7166906296985349,-
22,8.035955465485527,-
23,1.0470424511545997,-
24,100,Daño
25,-0.84373880251393185,-
26,-0.82093939049955478,-
27,1.5137245118247562,-
28,2.6432129688000199,-
29,-0.70661311764719137,-
30,0.10437035214015646,-
31,1.9034782435599986,-
32,0.29389363013822228,-
33,-0.30735706204218394,-
34,-0.81427959990850451,-
35,1.5637978454964483,-
36,1.4550973526141371,-
37,1.0058867586471367,-
38,-0.4222965564465217,-
39,1.3066619046076902,-
40,0.20965333029997524,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
