Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.37636863672844,-
6,15.925615910319497,-
7,19.028531896010019,-
8,7.5364817560936075,-
9,2.6146487420346771,-
10,2.416610520628542,-
11,1.1273291213069989,-
12,6.9660376585793786,-
13,3.7088729666386988,-
14,2.1794801675421511,-
15,1.7940535701258369,-
16,100,Daño
17,10.82899046610874,-
18,0.89392585007286585,-
19,0.4251876464240002,-
20,17.564985241739738,-
21,8.6639345773936967,-
22,2.0145553847225726,-
23,14.32955095821081,-
24,7.6114131193858583,-
25,4.4706232972813442,-
26,0.30004666962940274,-
27,0.3607577050987576,-
28,4.040967271765739,-
29,2.2661314348579409,-
30,0.73237541802368833,-
31,1.4630071313446293,-
32,2.8755242575904747,-
33,1.6246111377000674,-
34,0.60406491834679898,-
35,0.74070045149053132,-
36,1.7135654651832755,-
37,0.93024708074144757,-
38,0.7200628195987665,-
39,0.64597223002492599,-
40,1.0804526104503609,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
