Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.678196193748178,-
6,5.4324555293572896,-
7,26.804707276736433,-
8,23.455711422116174,-
9,3.5935753023684187,-
10,3.8809182538709659,-
11,3.9862813498696026,-
12,0.65805454371787142,-
13,7.6382708210570156,-
14,100,Daño
15,4.9708462526121613,-
16,3.3952066925862954,-
17,1.3136843178468054,-
18,7.2985422940003559,-
19,12.302651534101784,-
20,0.38387706310135411,-
21,20.147347519100808,-
22,1.2832671642970752,-
23,5.7854493286538782,-
24,15.608049055844811,-
25,0.66293053184884843,-
26,3.2377521346597833,-
27,3.0306903527252254,-
28,0.23059973538976952,-
29,2.0961000950573352,-
30,2.9625327248117777,-
31,1.313657103662222,-
32,0.92018163280798115,-
33,0.32087008680036033,-
34,0.88507776883524869,-
35,1.4060659284203274,-
36,0.64214893242453686,-
37,0.69470081358441627,-
38,1.6136035072258088,-
39,0.72468368934251881,-
40,0.92487157326222247,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
