Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,19.609042196134443,-
6,12.029711337948031,-
7,12.025437370120477,-
8,19.609589970873877,-
9,35.344790567216407,-
10,7.8097790383539163,-
11,0.7045558310210952,-
12,7.8096848281551585,-
13,22.010318253134585,-
14,6.0805694284423399,-
15,6.0784079494112522,-
16,22.010824319282101,-
17,32.656417780723665,-
18,2.5800450947451763,-
19,3.8258422611334804,-
20,2.5800135588039521,-
21,24.201512182705802,-
22,24.201275977576341,-
23,13.445040963660729,-
24,13.444734726133994,-
25,100,Daño
26,6.0450002132177687,-
27,6.8284898033379671,-
28,6.0449783186994175,-
29,45.116981172915288,-
30,10.10825770228108,-
31,10.107584490826858,-
32,45.123262867262859,-
33,70.866145339603008,Daño
34,9.799598108563977,-
35,9.4878057587837663,-
36,9.7995957861220617,-
37,31.780689197454564,-
38,12.552617550934384,-
39,12.551856382194149,-
40,31.781260931011722,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
