Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.1945100888835585,-
6,4.0588880025262988,-
7,2.0192791830385239,-
8,11.138171742980715,-
9,2.4898509476765764,-
10,5.2593104764819776,-
11,7.6588477184284951,-
12,3.5197358434037778,-
13,3.7446710129852936,-
14,10.405564166739797,-
15,3.263171226632168,-
16,1.919213554608628,-
17,0.84429590989535619,-
18,13.482412112902754,-
19,2.2472034268253638,-
20,1.2755965936011562,-
21,12.629417446121305,-
22,5.1423534556966981,-
23,100,Daño
24,6.4704135170323278,-
25,1.1442270580350693,-
26,19.173164180552028,-
27,27.362912267817258,-
28,0.33292056603928799,-
29,3.0701380859523866,-
30,13.684523232998643,-
31,5.193906803628713,-
32,1.1532528457818356,-
33,1.0370095194715432,-
34,8.9665603710009485,-
35,8.4866441956670577,-
36,0.63400474310436361,-
37,1.5631015647202942,-
38,4.0412386525009572,-
39,1.5152765478825108,-
40,0.31926305889712819,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
