Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.602642955377581,-
6,18.747728448963056,-
7,18.745573259591112,-
8,11.602686919581192,-
9,0.8303014741011836,-
10,7.9924689193747289,-
11,35.757842744110789,-
12,7.992515122576485,-
13,6.1794900440785216,-
14,21.719009516218495,-
15,21.717962523847113,-
16,6.1797284385364986,-
17,3.8378558476955109,-
18,2.3694659458166378,-
19,32.72438024584666,-
20,2.3694900225693263,-
21,13.625974185412696,-
22,13.625998833058356,-
23,24.637692869277139,-
24,24.637604470239431,-
25,6.8494232266765778,-
26,5.9901171214958699,-
27,100,Daño
28,5.9900917786702017,-
29,10.035997895414082,-
30,45.609841794364037,-
31,45.60943568776932,-
32,10.039883608798233,-
33,9.4883135681734156,-
34,9.8078574013129423,-
35,71.301027665438298,Daño
36,9.8078661234587248,-
37,12.516088603943528,-
38,32.141919733898412,-
39,32.141690501118923,-
40,12.516471506203352,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
