Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.7132658300886163,-
6,29.443397034098833,-
7,25.893200736486737,-
8,26.748905244193605,-
9,4.788820683420008,-
10,4.1696699960700752,-
11,1.166642712623803,-
12,4.5372538256493309,-
13,100,Daño
14,5.0100850715640579,-
15,4.2957293324351626,-
16,9.3700389308330596,-
17,7.0148410495478961,-
18,11.442341478981586,-
19,0.5292557698809206,-
20,1.6928360993280562,-
21,1.3429720954837587,-
22,5.1896321989496581,-
23,16.724589601582608,-
24,24.960134130836323,-
25,3.0096853169498625,-
26,2.9140183118240723,-
27,0.22251400914755745,-
28,0.86662115794113537,-
29,3.0227635149016376,-
30,1.3285539136642726,-
31,1.0611203300665377,-
32,2.1398320802451938,-
33,0.83997076586112773,-
34,1.4334726925819803,-
35,0.70591440754237034,-
36,0.44504234040711638,-
37,1.9561229497632571,-
38,0.81988187755126785,-
39,1.1606836047452187,-
40,0.78887528108532168,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
