Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,16.665012592885478,-
7,15.864209571781416,-
8,12.31311455154275,-
9,14.789588616588087,-
10,22.573746410477469,-
11,-0.89242456108481294,-
12,-1.17105732915625,-
13,15.264811942545236,-
14,1.8906735383277564,-
15,-1.1865616413722928,-
16,0.19895591326035872,-
17,4.6482024463361196,-
18,3.5441099635392477,-
19,-1.8169097856614458,-
20,-1.9344034944053523,-
21,-0.56062589972923327,-
22,2.3233067544393715,-
23,-1.5727311890731757,-
24,10.818083174971747,-
25,-7.2454892230095908E-2,-
26,-4.0256942192237778E-2,-
27,-2.0135850206208881,-
28,-2.1962774606899327,-
29,-1.0495147776614739,-
30,-1.7554854884468645,-
31,-1.8931445655677781,-
32,-1.8167848477863957,-
33,-1.5935746393863008,-
34,-1.5417752038776384,-
35,-1.8060599817558829,-
36,-1.903383831450959,-
37,-0.97395119898835092,-
38,-1.6850033056619313,-
39,-1.2454298904667087,-
40,-1.6745302035899106,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
