Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,24.131673987477832,-
6,37.772102192942995,-
7,100,Daño
8,22.276167775293164,-
9,11.619172024820761,-
10,12.844441125466588,-
11,22.69643437915364,-
12,18.339602148758782,-
13,27.473182385531402,-
14,10.078809622256598,-
15,43.954927504961866,-
16,10.674342200356902,-
17,5.0939627356800843,-
18,5.2637647616188765,-
19,6.4435985822944453,-
20,7.0451558780729231,-
21,2.06399650467552,-
22,46.848501426351191,-
23,4.8194076312296712,-
24,28.52922121551255,-
25,1.9910601081748542,-
26,1.4400852864535831,-
27,3.3482888656782088,-
28,2.2593419598102882,-
29,2.3018185116255405,-
30,1.977137983951079,-
31,3.4666494436264674,-
32,2.022746110002013,-
33,1.9348789934036299,-
34,1.9439811862627541,-
35,2.8404009506458219,-
36,2.1089288547866696,-
37,5.1129075456127531,-
38,2.7956331753469135,-
39,5.7550050110366255,-
40,2.6288112224110782,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
