Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.3755273096841478,-
6,16.227223880838661,-
7,2.0011639705363269,-
8,15.591325248942372,-
9,-7.1721867159477428,-
10,-7.1950364564749334,-
11,-6.9206573306346897,-
12,-6.8482096595471447,-
13,-4.3033888014622912,-
14,-0.53355218936436988,-
15,-4.2440644510040784,-
16,-0.61424455766996178,-
17,-5.2658274283052799,-
18,-5.5680468873018043,-
19,-3.3704050583639282,-
20,-2.9786383947762527,-
21,-3.4454886750608824,-
22,-4.4106109316197752,-
23,-2.9798859064575742,-
24,0.61603001763996124,-
25,-6.2455476614723704,-
26,-5.0370363582988027,-
27,0.53416980809931713,-
28,0.31001299442413921,-
29,-3.2336924474219182,-
30,-0.26136762843996375,-
31,-3.7903961477631767,-
32,-4.0512734196112312,-
33,5.6030937762382962,-
34,4.5341905438642547,-
35,1.6304260726115805,-
36,2.1166186660107607,-
37,100,Daño
38,13.528863511595812,-
39,9.0746319143595802,-
40,10.745137240117602,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
