Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,70.558916395168353,Daño
7,99.994019047270527,Daño
8,70.328247366677672,Daño
9,8.4956060672957836,-
10,10.050596131726248,-
11,8.4899952730197938,-
12,9.9628026529226847,-
13,60.045047868088574,Daño
14,48.274207842200369,-
15,59.995732265869286,Daño
16,48.195211925829049,-
17,16.425897035409768,-
18,18.629464998388446,-
19,16.437863726272223,-
20,18.412468339836582,-
21,47.831952360685612,-
22,50.859061963378593,Daño
23,47.352143207862248,-
24,50.481142915012455,Daño
25,28.437684878152304,-
26,29.313302294968175,-
27,28.331628173474023,-
28,28.912100334023755,-
29,38.201461086676446,-
30,37.332763841797771,-
31,37.884080358200571,-
32,37.365211900969605,-
33,37.359632952437593,-
34,38.331277595066773,-
35,37.359338441915732,-
36,38.078285714406043,-
37,44.380082560579169,-
38,42.181228002069055,-
39,44.305365632978429,-
40,42.092687801257654,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
