Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,99.984740034813257,Daño
7,99.968752477517796,Daño
8,99.985104027854362,Daño
9,18.726483741960472,-
10,18.726483682579897,-
11,18.799806152010312,-
12,18.799808339699617,-
13,41.558454837524188,-
14,41.010380537199673,-
15,41.430354640973441,-
16,41.009053703543593,-
17,42.944585891499095,-
18,42.944557676476627,-
19,43.093815712267315,-
20,43.09384948467995,-
21,75.725861406090914,Daño
22,76.913015403153977,Daño
23,75.728265785863584,Daño
24,76.763718339655242,Daño
25,67.491330046744082,Daño
26,67.491294690010264,Daño
27,67.749265656341962,Daño
28,67.749306911550363,Daño
29,86.000825767889594,Daño
30,84.49123067172728,Daño
31,86.173223793933985,Daño
32,84.494278610741034,Daño
33,80.378226596706611,Daño
34,80.378196148193297,Daño
35,80.641808824237501,Daño
36,80.641844608554578,Daño
37,89.250031089491372,Daño
38,88.404307501072438,Daño
39,89.411329629737295,Daño
40,88.405561908778481,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
