Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,30.838287519588846,-
6,35.285384447140331,-
7,28.336635553112878,-
8,100,Daño
9,51.564096410420944,Daño
10,1.6930821131154004,-
11,2.1575002692690992,-
12,76.015729310707584,Daño
13,4.4821587009653152,-
14,0.34773261497423724,-
15,8.875582624718005,-
16,46.446495049889833,-
17,17.645809840890575,-
18,-1.2509019415848481,-
19,-0.91990759990871818,-
20,14.31118773785402,-
21,7.6609108123353629,-
22,-0.56107484451187217,-
23,22.631728462494969,-
24,0.31682588422170027,-
25,2.5529674972214624,-
26,-1.8700918861016089,-
27,-1.5234583906377706,-
28,2.6448383112823013,-
29,-1.3140138498921932,-
30,-1.1573881446985439,-
31,-1.2619681859907186,-
32,0.1197327437009766,-
33,-1.0863593396983851,-
34,-1.7907655832566107,-
35,-1.3668318445866678,-
36,-0.85026266169262887,-
37,-1.5455089060147338,-
38,-0.60983475940360021,-
39,-1.3637996462493891,-
40,-2.7210764948721246E-2,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
