Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,10.146584346660052,-
6,0.68351149987651283,-
7,10.282344995266639,-
8,2.2058717591936903,-
9,-5.5364336340616518,-
10,-5.4143310927867709,-
11,-5.3615013723076403,-
12,-5.5378097562125772,-
13,-0.94452402764878074,-
14,-2.9869474850597486,-
15,-0.92532994063637586,-
16,-2.8733965954547775,-
17,-4.3045648558108045,-
18,-3.0418988367269963,-
19,-2.7657764086798622,-
20,-4.2069890500424076,-
21,-2.3164630817853511,-
22,-3.3716226371223206,-
23,1.2023281469116429,-
24,-2.7448146344023252,-
25,-3.7841317682495732,-
26,-6.6061090843656342E-2,-
27,-0.20914206451919928,-
28,-4.6059218004278062,-
29,9.6173774067808776E-2,-
30,-1.2943458294278545,-
31,-3.7285998815075327,-
32,-0.24683275589016304,-
33,1.8245478346969985,-
34,-0.36930012786918198,-
35,-0.26075977613731488,-
36,3.8346444986459658,-
37,6.7632068608190892,-
38,4.7323709898655517,-
39,6.1746673141280652,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
