Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.300737315021063,-
6,13.453196654798887,-
7,5.1631134951520563,-
8,15.664424534302384,-
9,-0.63635779762381883,-
10,-0.4516846038457753,-
11,1.3102350444776387,-
12,4.302445618416745,-
13,-0.6028559425974358,-
14,0.2485243896829501,-
15,100,Daño
16,8.7749793401099313E-2,-
17,-1.0916702209301763,-
18,-1.1061184366980181,-
19,9.712362153147291,-
20,19.867203632526728,-
21,6.8547338148110075,-
22,7.268927403613362,-
23,0.83088818846088086,-
24,8.776154553704151,-
25,-0.93567061490933134,-
26,-1.1343971457070656,-
27,4.3302648913470874,-
28,3.581815301234855,-
29,-0.74796806910051983,-
30,1.0534758696722304,-
31,1.6307316060506591,-
32,-0.47423877514698992,-
33,-0.34519792360495699,-
34,-0.60391177085092596,-
35,0.83760557599177388,-
36,0.34405927996715863,-
37,-0.26268689504167037,-
38,1.0475988206538958E-2,-
39,-0.16783875045585067,-
40,-0.21292865273359221,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
