Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,10.964807632828016,-
7,13.373081505099735,-
8,16.347139342144857,-
9,21.797000033736062,-
10,13.801458226445854,-
11,-1.402694207666032,-
12,-1.1602402014685609,-
13,13.834365229302922,-
14,8.9815641810545091E-2,-
15,-1.4010535210473318,-
16,1.8149943175682626,-
17,3.3193973119881917,-
18,4.4036518797936077,-
19,-2.0342551540058285,-
20,-1.9206717255197376,-
21,-1.7235040725312993,-
22,1.9418226961850593,-
23,-0.58480157060465054,-
24,9.0526138922594139,-
25,-3.6742846299265206E-2,-
26,-7.739520527666667E-2,-
27,-2.2781045414371333,-
28,-2.0920358630933982,-
29,-1.0761190656393413,-
30,-1.8674966345831885,-
31,-1.9832674046721299,-
32,-1.8082374875818537,-
33,-1.5866127300760349,-
34,-1.6200327815543394,-
35,-1.8883830824037329,-
36,-1.8401380784560637,-
37,-1.1370919975984808,-
38,-1.6485326962580118,-
39,-1.3397365249699422,-
40,-1.6933632928385571,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
