Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.453371968519416,-
6,26.802982315546835,-
7,5.4286608291697949,-
8,23.676732853610172,-
9,3.5930184398073521,-
10,0.65732133799332093,-
11,3.9856407885778431,-
12,3.8803229727867437,-
13,3.3933190636720103,-
14,4.9697101972416915,-
15,100,Daño
16,7.6370849109579293,-
17,1.313084040924442,-
18,0.38322922217461791,-
19,12.302401965709345,-
20,7.2981234961169985,-
21,1.2818072716797615,-
22,20.145333047865051,-
23,15.606580742973678,-
24,5.7836003183804934,-
25,0.66219228262096475,-
26,0.22987090190012657,-
27,3.0300297200695563,-
28,3.2371142506240265,-
29,0.91700263271931715,-
30,1.312874492376872,-
31,2.9615595490949262,-
32,2.0953359907759763,-
33,0.31996245267383838,-
34,0.64126058339052228,-
35,1.405200286552021,-
36,0.88421005553485943,-
37,0.92297764985876907,-
38,0.7239296015041784,-
39,1.6125878773246534,-
40,0.69394658183675473,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
