Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.8275199242394251,-
6,10.756221022475904,-
7,5.6191173573295581,-
8,5.2656708556961034,-
9,3.0253636283476202,-
10,7.4979870026781494,-
11,10.938411170694252,-
12,4.1614474365454024,-
13,5.0081829780624982,-
14,10.893552489807261,-
15,3.6305442185006793,-
16,1.7722120725052717,-
17,0.82380216175573073,-
18,19.370345716374608,-
19,1.9146906795574423,-
20,1.4813097527018588,-
21,13.592612677785187,-
22,5.4302458256118165,-
23,100,Daño
24,3.940413754211435,-
25,1.141859989386701,-
26,28.866518566149335,-
27,43.48686105795192,-
28,0.55305462235749514,-
29,8.4504353726434402,-
30,21.644801875026356,-
31,8.6518453620740292,-
32,1.3836824323552517,-
33,0.8398303263727579,-
34,14.023415914283261,-
35,13.179193096422493,-
36,1.2373733325204093,-
37,2.0574382440639893,-
38,6.7776932824488698,-
39,2.4095468846257111,-
40,1.1127164389578319,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
