Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,88.4035072659739,Daño
6,87.381367343455693,Daño
7,88.932588850467098,Daño
8,87.440493335969478,Daño
9,49.852017419747277,-
10,49.847579956469218,-
11,54.969094729508747,Daño
12,54.969621220883845,Daño
13,44.261722816904573,-
14,48.731953633573468,-
15,100,Daño
16,48.708850580435509,-
17,33.920545968462655,-
18,33.934648455778074,-
19,39.879494819539758,-
20,39.879310330573254,-
21,38.296047442470446,-
22,40.037023260658472,-
23,38.337745960542854,-
24,70.317570434044015,Daño
25,21.898757710270068,-
26,21.921773303094813,-
27,30.147558349878949,-
28,30.123834359153847,-
29,19.296691786824763,-
30,20.658185535482172,-
31,24.502973033616627,-
32,20.657741626865949,-
33,20.927711754380013,-
34,20.943723237907484,-
35,25.125123961513474,-
36,25.108896723919266,-
37,12.804427579105946,-
38,13.088058781937626,-
39,15.92766803857441,-
40,13.091961155991275,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
