Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.550470217748554,-
6,14.882914830715672,-
7,5.6277387216152182,-
8,14.882058871231042,-
9,1.8710758854909588,-
10,1.8710825310433381,-
11,2.1770250179796578,-
12,2.1770178374346236,-
13,9.3852495478866693,-
14,8.4438913766190069,-
15,9.453094159179237,-
16,8.4402556451887296,-
17,3.1035443291368772,-
18,3.1035588152171183,-
19,2.6225739389830349,-
20,2.6225645272826772,-
21,16.920703154898504,-
22,15.413751163523598,-
23,16.925622455063518,-
24,21.116536083355609,-
25,13.725295952804595,-
26,13.725308412434384,-
27,11.07055839410647,-
28,11.070554674146781,-
29,100,Daño
30,72.060557750619694,Daño
31,24.04563913236105,-
32,72.071773622201874,Daño
33,32.601699912512146,-
34,32.601661468854573,-
35,31.45841541981525,-
36,31.458431374267391,-
37,40.883709154141137,-
38,28.365367238920257,-
39,24.688430222041116,-
40,28.366038454545468,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
