Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.0622228957598421,-
6,2.3021190073867395,-
7,10.823796669189123,-
8,5.7215928325675884,-
9,0.74096881526430525,-
10,0.76822640176862134,-
11,0.79265693394761361,-
12,0.77011135444150125,-
13,3.28416228062378,-
14,2.4326968922500112,-
15,1.5315283672477786,-
16,0.97154771134256168,-
17,0.55091682208217807,-
18,0.46649286865100359,-
19,0.45241496410658233,-
20,0.45408111067602053,-
21,2.7394564793087497,-
22,100,Daño
23,3.7526793391843274,-
24,13.529296105144892,-
25,0.57383902702732081,-
26,0.69738885931051986,-
27,0.1643839584050717,-
28,0.15261910167695036,-
29,0.74622292376647315,-
30,0.36061419319279858,-
31,0.99932364061528034,-
32,1.1121856808611783,-
33,0.50764283657537457,-
34,0.46086616492630705,-
35,0.17272626778134745,-
36,0.13732129052957512,-
37,0.35525328792290267,-
38,2.2084024625662994E-2,-
39,0.48086482382138424,-
40,0.13439152705072843,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
