Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.957311515836963,Daño
6,99.56366120438193,Daño
7,100,Daño
8,99.716850052240289,Daño
9,11.664410487382353,-
10,11.814725344661618,-
11,11.673633801485188,-
12,11.828197810587678,-
13,60.611742075736899,Daño
14,57.840935816184249,Daño
15,60.610196943762261,Daño
16,57.773880441713708,Daño
17,24.937032403332779,-
18,25.056080676166342,-
19,25.018227890756418,-
20,25.112955925197646,-
21,86.187670237582211,Daño
22,92.273336241432119,Daño
23,86.240872754735378,Daño
24,91.414044717067966,Daño
25,39.478747712481116,-
26,39.759236222779109,-
27,39.501072131371153,-
28,39.746975080762844,-
29,57.948405622918266,Daño
30,51.83610335506377,Daño
31,57.523153078745317,Daño
32,51.83618903408631,Daño
33,50.428677148844379,Daño
34,50.491905262802184,Daño
35,50.338640781905575,Daño
36,50.385454828978396,Daño
37,58.260343330257506,Daño
38,54.381535003378175,Daño
39,58.237862795732795,Daño
40,54.391875125925139,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
