Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.785479532579441,-
6,18.671667906810661,-
7,100,Daño
8,33.808695861241951,-
9,10.426942833570246,-
10,8.9366829966586625,-
11,11.341277682417457,-
12,13.681816095955348,-
13,24.061197866896471,-
14,7.5562594814469835,-
15,39.441114114032935,-
16,7.6103298491998626,-
17,3.8144180119401878,-
18,3.4907090963629548,-
19,3.8261846008790816,-
20,3.8070673997361304,-
21,3.2113118316341724,-
22,47.135802333262063,-
23,0.73426051570542461,-
24,27.638941491796437,-
25,0.5056107917423559,-
26,0.98203254776782301,-
27,0.89968923543259738,-
28,1.6304114915396004,-
29,1.4647271485023881,-
30,1.1689565075069726,-
31,2.4329308370784943,-
32,1.0597960718094062,-
33,1.0999370418938561,-
34,1.1969836016217612,-
35,1.2453855580768165,-
36,1.6229088317542839,-
37,4.7946907714339293,-
38,2.1398900061900905,-
39,5.450871614823579,-
40,2.2177547025227873,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
