Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.473207739660285,-
6,36.790499043276888,-
7,100,Daño
8,21.871862847411052,-
9,11.720365375667907,-
10,13.277452409609374,-
11,19.488417649309667,-
12,16.096415012347766,-
13,27.336174819997805,-
14,10.26791987518906,-
15,43.707972368647205,-
16,10.347236458577363,-
17,5.2165467344405965,-
18,5.4990956330362346,-
19,5.9007359361763543,-
20,6.1713274104693214,-
21,1.9929298594446438,-
22,46.70587006872428,-
23,4.5111097794050359,-
24,28.23848052793873,-
25,2.2283002779043595,-
26,1.660021817957311,-
27,3.180503867264056,-
28,2.2054614316857113,-
29,2.62218386729612,-
30,2.1036973743750238,-
31,3.5682657839335885,-
32,2.1941476066474168,-
33,2.2002043352156608,-
34,2.1243485814627832,-
35,2.8374359188987732,-
36,2.269823278132804,-
37,5.3505765081525487,-
38,3.0079573170907246,-
39,5.9590453456755021,-
40,2.8970013804482453,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
