Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.999211251415204,-
6,16.027117470451245,-
7,4.7647623422657848,-
8,12.675115037878944,-
9,1.0764136566513343,-
10,2.0712979205016002,-
11,7.2318353793612333,-
12,5.9102486901398414,-
13,0.75899330231178341,-
14,7.0425079351724831,-
15,100,Daño
16,1.4424987575915225,-
17,0.58175591663200854,-
18,0.65283364493021123,-
19,33.03614605329058,-
20,17.065473017647907,-
21,2.6415502603539243,-
22,3.124285512516022,-
23,9.8521647876295741,-
24,12.552251360413896,-
25,0.76103796983761052,-
26,0.62824582977446808,-
27,6.473830040229382,-
28,7.6308157429257948,-
29,0.80862506393412215,-
30,1.1740833708446368,-
31,3.4706189038602813,-
32,2.5466039955715369,-
33,1.0294451015149206,-
34,0.75937306401751092,-
35,2.3121716149091096,-
36,2.2198765629497603,-
37,1.0043034438952911,-
38,0.62330201180671718,-
39,0.79672375440520049,-
40,1.3199223730595364,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
