Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.6562577257521278,-
6,14.34520055861662,-
7,14.928100463581256,-
8,17.781652279194592,-
9,5.5239714900220713,-
10,3.9533903752617303,-
11,0.82272593133423022,-
12,1.764911646266627,-
13,100,Daño
14,1.252782925881291,-
15,1.1068816144142577,-
16,6.3424992735827317,-
17,22.890169618650109,-
18,12.330955731755642,-
19,0.17259977010926864,-
20,0.55161952797482605,-
21,10.812996069348465,-
22,9.2682943767296777,-
23,1.6612690934320897,-
24,5.3182238493053244,-
25,4.8910659243649492,-
26,5.6354649775878354,-
27,0.25054110499808946,-
28,0.39886262288613228,-
29,2.9845531496423985,-
30,1.9630318444506782,-
31,0.48555163224699133,-
32,1.1907196576615109,-
33,1.8790591240850509,-
34,1.5172092827168315,-
35,0.47167886800260933,-
36,0.56056581617563772,-
37,0.71893935956514587,-
38,0.70287539315630421,-
39,0.53904002162827624,-
40,0.56993225470290032,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
