Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.0010563747815158,-
6,15.591763455882296,-
7,1.3750463925217165,-
8,16.224283500762692,-
9,-6.9198418881445249,-
10,-6.8472471117363432,-
11,-7.1718292422216345,-
12,-7.1947263093600711,-
13,-4.243639709165242,-
14,-0.61635871988539859,-
15,-4.3038460804410308,-
16,-0.5354085431778195,-
17,-3.3698383991076795,-
18,-2.9779424049354066,-
19,-5.2658318525031227,-
20,-5.5681475729062493,-
21,-2.9820493382462714,-
22,0.61592671816113109,-
23,-3.4487070683593863,-
24,-4.411373762692083,-
25,0.53383925806440868,-
26,0.30969042517649442,-
27,-6.2462817072194472,-
28,-5.03769465294884,-
29,-3.7909620702075877,-
30,-4.0558519680390441,-
31,-3.2342316551195101,-
32,-0.26294808621300031,-
33,1.629755525419875,-
34,2.1158409546389918,-
35,5.6024574106053358,-
36,4.5335648034250724,-
37,9.0743037712453596,-
38,10.743472655036152,-
39,100,Daño
40,13.526594310631154,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
