Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,27.858089079460292,-
6,36.68518692828146,-
7,36.685935018923644,-
8,27.857280410409864,-
9,7.3584039182432281,-
10,14.025217763359111,-
11,-1.4349165065068556,-
12,14.02491016186346,-
13,19.966597747971868,-
14,0.97810051778665674,-
15,0.97786669604741427,-
16,19.96611921945005,-
17,16.196812333953087,-
18,3.4335825741273722,-
19,-2.0560132384008303,-
20,3.4330165766896412,-
21,33.108739837577509,-
22,33.109600963097911,-
23,15.697145352420586,-
24,15.696712463422378,-
25,51.583111037292994,Daño
26,1.0014087802058094,-
27,6.9454904493266536,-
28,1.0010377657901934,-
29,49.304557706800409,-
30,3.1384056165454881,-
31,3.1383212955232538,-
32,49.304313171531952,-
33,68.235173159133424,Daño
34,10.316594582630232,-
35,19.250346776864625,-
36,10.316456811005519,-
37,99.999904978652182,Daño
38,20.851471129898595,-
39,20.851454937501646,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
