Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.9590164998630959,-
6,4.9397797590103893,-
7,4.1410877886032056,-
8,7.2750337781811352,-
9,4.5600026128705027,-
10,8.1596900232256306,-
11,4.1079637770368551,-
12,4.9147356564969984,-
13,7.2535252184933103,-
14,7.1191472063259891,-
15,7.6290799932369122,-
16,5.1339312666823727,-
17,2.4661087749872643,-
18,7.2020654565654096,-
19,7.0030788697595172,-
20,1.3120662141704063,-
21,1.0264725794818161,-
22,27.715601396608225,-
23,11.007934933713575,-
24,8.7517001573353799,-
25,1.0471717312956219,-
26,11.543575481760021,-
27,2.402481075563081,-
28,0.57826603390872078,-
29,4.8226745353614096,-
30,100,Daño
31,1.4381478725194707,-
32,2.4314636086877779,-
33,0.77199044053087484,-
34,13.393120573446849,-
35,19.236915419042131,-
36,1.178117433838,-
37,4.2440014056309474,-
38,9.951898206272217,-
39,5.9478974660778867,-
40,1.7483329156215417,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
