Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.236166702816622,-
6,15.221683879156172,-
7,15.652012248826427,-
8,7.6578206362141952,-
9,7.2756270168625718,-
10,1.2891682692217241,-
11,2.3376436440573913,-
12,2.8280758011450651,-
13,1.8620084520473428,-
14,2.056693330727938,-
15,3.4252963117533577,-
16,100,Daño
17,18.597364572629825,-
18,0.46650181591404227,-
19,0.87916962304380242,-
20,11.358445216069155,-
21,8.8970208587948107,-
22,7.4172863311581727,-
23,12.996615529492104,-
24,2.1444914410452989,-
25,4.207307401938035,-
26,0.38063148846906586,-
27,0.38265619332901391,-
28,4.6860810301795182,-
29,1.4141507947116265,-
30,0.68487636169063348,-
31,2.308618910451933,-
32,2.8412817087629541,-
33,1.7471836685303432,-
34,0.75811540730733007,-
35,0.69035984664778505,-
36,1.7331731121425165,-
37,0.64523800203556436,-
38,0.7548376216647803,-
39,1.0187330858258303,-
40,1.0288982684067536,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
