Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.3124258402600582,-
6,10.999792524693182,-
7,2.7558302474070557,-
8,2.9548503863982645,-
9,4.2735380306972974,-
10,1.4735807672821846,-
11,0.55689110668942965,-
12,2.857966747641441,-
13,4.1386948851368919,-
14,2.0706403746706479,-
15,4.6844235457652648,-
16,8.2636758708126212,-
17,0.93037974324814077,-
18,0.45649085418113833,-
19,0.35909383761618285,-
20,7.7309215115209522,-
21,100,Daño
22,8.5681390317867248,-
23,13.702622411631832,-
24,2.577908447969798,-
25,16.216433256497002,-
26,0.51475023126318342,-
27,0.66371723124303106,-
28,10.949763082118807,-
29,3.2153531380904981,-
30,1.489565728054713,-
31,2.2652527027097689,-
32,8.5796080431766502,-
33,5.1526065181478149,-
34,0.69261104238677673,-
35,0.64896632333019921,-
36,5.6096825678638389,-
37,1.1149615426962365,-
38,0.67741475833772569,-
39,1.2189359312738204,-
40,2.9317596979619149,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
