Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.740909157180795,Daño
6,100,Daño
7,99.784975305883592,Daño
8,99.97134929037594,Daño
9,38.921780407870692,-
10,37.484427144540319,-
11,37.573045590639424,-
12,38.834504012939362,-
13,55.263578867182616,Daño
14,54.150302071874677,Daño
15,55.27053957862956,Daño
16,65.098248564095542,Daño
17,32.419121210025025,-
18,30.756567711016586,-
19,30.797822853875694,-
20,32.37584704081295,-
21,62.205024755928385,Daño
22,56.238138687358486,Daño
23,56.559629180051815,Daño
24,56.226583394081388,Daño
25,30.287114383596109,-
26,28.045466402606777,-
27,28.152537030974578,-
28,30.126132139113114,-
29,28.540635056607972,-
30,28.305123574935191,-
31,28.529202952468296,-
32,29.760226824666493,-
33,34.222102858632283,-
34,33.01450290666358,-
35,33.024386129197104,-
36,34.175037316239148,-
37,27.709816102901357,-
38,27.61696712219458,-
39,27.71137056507752,-
40,28.251071418188729,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
