Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.295083049392476,-
6,5.5814101743018574,-
7,15.906681059830252,-
8,13.071783526762628,-
9,9.5916680555481477,-
10,7.2502145628397798,-
11,6.7274934434164377,-
12,5.9423107274538873,-
13,8.2920689106194754,-
14,6.4566546233385491,-
15,7.1583815152190251,-
16,5.2748053620162692,-
17,6.0901176179082777,-
18,8.205606896975965,-
19,6.0413993589382358,-
20,7.2089354989385761,-
21,4.334207078323514,-
22,6.8052825896121192,-
23,6.2038068842784346,-
24,6.6695205731791312,-
25,2.2499901966092053,-
26,3.2085363716431252,-
27,6.406716360517235,-
28,9.9396311067250824,-
29,3.0075673051856247,-
30,7.7724929282253514,-
31,13.273251138776576,-
32,18.24083667790612,-
33,1.2721914153039016,-
34,1.5919644485792064,-
35,6.8486505884834905,-
36,18.332071049344783,-
37,1.8020301539644363,-
38,11.112729477081727,-
39,100,Daño
40,5.2296745506503841,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
