Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.663603766452226,-
6,6.4441114200427201,-
7,16.07143436413045,-
8,12.568999477698615,-
9,0.22361989347436767,-
10,2.0419973693421718,-
11,5.352472528663772,-
12,-0.14944167932238847,-
13,0.95771171502022412,-
14,100,Daño
15,0.54172569229906509,-
16,-5.223583025723158E-2,-
17,-0.60954694164357537,-
18,10.634083025715425,-
19,20.384296579745449,-
20,-0.80489734528565982,-
21,7.9802953799362477,-
22,1.3302562290936697,-
23,9.0521660207132459,-
24,6.8217565978290553,-
25,-0.69310511076366321,-
26,4.5303589164007043,-
27,3.7647301153832684,-
28,-0.66381896403220164,-
29,1.4289597752388561,-
30,1.7970012867869714,-
31,-0.17739671319537495,-
32,-0.48212239485369618,-
33,-0.22050238515573636,-
34,1.1445588513005018,-
35,0.66085320104372891,-
36,-0.11053132072457919,-
37,0.32370521655827522,-
38,8.9480624637405637E-2,-
39,-4.2360054756064747E-2,-
40,7.6349026488847244E-3,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
