Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.809188674161117,-
6,8.5608599342952516,-
7,8.560752522700815,-
8,16.810013825679381,-
9,100,Daño
10,2.3639411642425148,-
11,1.8391326591972057,-
12,2.3639225122872598,-
13,23.674475459693756,-
14,1.7862459975107388,-
15,1.7860997252182309,-
16,23.67510344814081,-
17,26.943653884307743,-
18,9.9176710247244664,-
19,2.1808343027743886,-
20,9.9176746897277255,-
21,11.32667289124381,-
22,11.326373029677937,-
23,3.7061068930654542,-
24,3.7055978999980441,-
25,11.324114774185855,-
26,7.3945800397803465,-
27,2.2408594383264995,-
28,7.3945797154836095,-
29,7.2703739754760379,-
30,3.4409712146335028,-
31,3.4398365712545278,-
32,7.275281193806757,-
33,6.3886901084157008,-
34,5.3156472269233142,-
35,2.8198529192470989,-
36,5.3156500444403374,-
37,5.1090440524318215,-
38,3.566995339437272,-
39,3.5667522757395806,-
40,5.1099188347172344,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
