Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.8870455209545787,-
6,2.8749059133725434,-
7,1.8695553476255047,-
8,1.8536024858700297,-
9,1.1182449006080866,-
10,7.9289560117265347,-
11,1.1161050007188378,-
12,1.0624520811184122,-
13,8.4163416845587218,-
14,8.4227438243388537,-
15,2.11757827403108,-
16,2.1238761331990772,-
17,3.4628305744566998,-
18,13.287723191767983,-
19,3.4552531466092384,-
20,1.3426801864822435,-
21,4.2521669318550552,-
22,13.711131256663075,-
23,13.716316009516847,-
24,4.2356020402883301,-
25,4.3944695166664287,-
26,17.290301468444394,-
27,4.3901018282610345,-
28,2.9388102910096454,-
29,16.01521151233932,-
30,16.003078981738277,-
31,5.8466918799892094,-
32,5.8493573872113815,-
33,5.1696410512197657,-
34,100,Daño
35,5.1707153287335448,-
36,4.863909083427095,-
37,39.095624740545951,-
38,39.085943816153431,-
39,6.1773538312002065,-
40,6.169174870866196,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
