Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.567335951647362,-
6,6.3020564562142392,-
7,2.4343517129413992,-
8,12.013087226684835,-
9,5.0721094201962362,-
10,12.843313480726684,-
11,4.6784193865056025,-
12,6.4201843798537368,-
13,5.8862595470706962,-
14,9.8412528088984939,-
15,6.7804842507176426,-
16,2.4955170396452,-
17,2.0319531899616341,-
18,13.173474941939203,-
19,12.867148074723508,-
20,-0.58782780238846388,-
21,-1.2688760477493926,-
22,5.1422997283236089,-
23,20.200285093332944,-
24,3.4761114329215865,-
25,0.31262879790706716,-
26,29.992069480866256,-
27,2.7906422540221811,-
28,-1.8556012807045286,-
29,-0.47753869077119843,-
30,100,Daño
31,23.045881950270029,-
32,3.5039045908450874,-
33,-2.2143490822708549,-
34,52.928636761478955,Daño
35,79.148635648736601,Daño
36,1.4187350836387715,-
37,22.515411911113144,-
38,47.929330280131268,-
39,26.021228217658752,-
40,0.34847858029876005,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
